step,loss,learning_rate,gpu_memory_mb,time_per_step_ms
8223,4.539889414445497e-05,4.228467422388016e-05,0.0,59.27443504333496
8224,4.539889414445497e-05,4.228467422388016e-05,0.0,45.22418975830078
8225,4.539889414445497e-05,4.228467422388016e-05,0.0,46.65374755859375
8226,4.539889414445497e-05,4.228467422388016e-05,0.0,45.47715187072754
8227,4.539889414445497e-05,4.228467422388016e-05,0.0,48.932790756225586
8228,4.539889414445497e-05,4.228467422388016e-05,0.0,45.652151107788086
8229,4.539889414445497e-05,4.228467422388016e-05,0.0,45.00579833984375
8230,4.539889414445497e-05,4.228467422388016e-05,0.0,42.91868209838867
8231,4.539889414445497e-05,4.228467422388016e-05,0.0,46.6921329498291
8232,4.539889414445497e-05,4.228467422388016e-05,0.0,44.06452178955078
8233,4.539889414445497e-05,4.228467422388016e-05,0.0,46.60987854003906
8234,4.539889414445497e-05,4.228467422388016e-05,0.0,45.06945610046387
8235,4.539889414445497e-05,4.228467422388016e-05,0.0,55.10973930358887
8236,4.539889414445497e-05,4.228467422388016e-05,0.0,47.272443771362305
8237,4.539889414445497e-05,4.228467422388016e-05,0.0,42.669057846069336
8238,4.539889414445497e-05,4.228467422388016e-05,0.0,44.885873794555664
8239,4.539889414445497e-05,4.225628100586093e-05,0.0,57.57260322570801
8240,4.539889414445497e-05,4.225628100586093e-05,0.0,44.24619674682617
8241,4.539889414445497e-05,4.225628100586093e-05,0.0,49.326181411743164
8242,4.539889414445497e-05,4.225628100586093e-05,0.0,45.21608352661133
8243,4.539889414445497e-05,4.225628100586093e-05,0.0,50.98247528076172
8244,4.539889414445497e-05,4.225628100586093e-05,0.0,44.06619071960449
8245,4.539889414445497e-05,4.225628100586093e-05,0.0,43.7772274017334
8246,4.539889414445497e-05,4.225628100586093e-05,0.0,116.88876152038574
8247,4.539889414445497e-05,4.225628100586093e-05,0.0,57.32274055480957
8248,4.539889414445497e-05,4.225628100586093e-05,0.0,47.71876335144043
8249,4.539889414445497e-05,4.225628100586093e-05,0.0,43.829917907714844
8250,4.539889414445497e-05,4.225628100586093e-05,0.0,42.30213165283203
8251,4.539889414445497e-05,4.225628100586093e-05,0.0,53.15566062927246
8252,4.539889414445497e-05,4.225628100586093e-05,0.0,54.895639419555664
8253,4.539889414445497e-05,4.225628100586093e-05,0.0,53.872108459472656
8254,4.539889414445497e-05,4.225628100586093e-05,0.0,52.43539810180664
8255,4.539889414445497e-05,4.2227845209683716e-05,0.0,55.512189865112305
8256,4.539889414445497e-05,4.2227845209683716e-05,0.0,43.78199577331543
8257,4.539889414445497e-05,4.2227845209683716e-05,0.0,45.15552520751953
8258,4.539889414445497e-05,4.2227845209683716e-05,0.0,46.62799835205078
8259,4.539889414445497e-05,4.2227845209683716e-05,0.0,49.927711486816406
8260,4.539889414445497e-05,4.2227845209683716e-05,0.0,48.10380935668945
8261,4.539889414445497e-05,4.2227845209683716e-05,0.0,43.90573501586914
8262,4.539889414445497e-05,4.2227845209683716e-05,0.0,42.59347915649414
8263,4.539889414445497e-05,4.2227845209683716e-05,0.0,45.01700401306152
8264,4.539889414445497e-05,4.2227845209683716e-05,0.0,44.194698333740234
8265,4.539889414445497e-05,4.2227845209683716e-05,0.0,45.63117027282715
8266,4.539889414445497e-05,4.2227845209683716e-05,0.0,44.452667236328125
8267,4.539889414445497e-05,4.2227845209683716e-05,0.0,47.88947105407715
8268,4.539889414445497e-05,4.2227845209683716e-05,0.0,42.96374320983887
8269,4.539889414445497e-05,4.2227845209683716e-05,0.0,48.52414131164551
8270,4.539889414445497e-05,4.2227845209683716e-05,0.0,116.61052703857422
8271,4.539889414445497e-05,4.219936690551101e-05,0.0,73.7767219543457
8272,4.539889414445497e-05,4.219936690551101e-05,0.0,48.69961738586426
8273,4.539889414445497e-05,4.219936690551101e-05,0.0,45.050859451293945
8274,4.539889414445497e-05,4.219936690551101e-05,0.0,43.9915657043457
8275,4.539889414445497e-05,4.219936690551101e-05,0.0,46.4475154876709
8276,4.539889414445497e-05,4.219936690551101e-05,0.0,44.47460174560547
8277,4.539889414445497e-05,4.219936690551101e-05,0.0,49.21889305114746
8278,4.539889414445497e-05,4.219936690551101e-05,0.0,48.99120330810547
8279,4.539889414445497e-05,4.219936690551101e-05,0.0,48.23923110961914
8280,4.539889414445497e-05,4.219936690551101e-05,0.0,49.826860427856445
8281,4.539889414445497e-05,4.219936690551101e-05,0.0,48.78401756286621
8282,4.539889414445497e-05,4.219936690551101e-05,0.0,44.7235107421875
8283,4.539889414445497e-05,4.219936690551101e-05,0.0,44.445037841796875
8284,4.539889414445497e-05,4.219936690551101e-05,0.0,43.66445541381836
8285,4.539889414445497e-05,4.219936690551101e-05,0.0,46.50521278381348
8286,4.539889414445497e-05,4.219936690551101e-05,0.0,45.48931121826172
8287,4.539889414445497e-05,4.217084616361021e-05,0.0,56.82635307312012
8288,4.539889414445497e-05,4.217084616361021e-05,0.0,50.08220672607422
8289,4.539889414445497e-05,4.217084616361021e-05,0.0,45.417070388793945
8290,4.539889414445497e-05,4.217084616361021e-05,0.0,43.645620346069336
8291,4.539889414445497e-05,4.217084616361021e-05,0.0,49.70574378967285
8292,4.539889414445497e-05,4.217084616361021e-05,0.0,44.71397399902344
8293,4.539889414445497e-05,4.217084616361021e-05,0.0,45.360565185546875
8294,4.539889414445497e-05,4.217084616361021e-05,0.0,45.07851600646973
8295,4.539889414445497e-05,4.217084616361021e-05,0.0,43.851613998413086
8296,4.539889414445497e-05,4.217084616361021e-05,0.0,43.384552001953125
8297,4.539889414445497e-05,4.217084616361021e-05,0.0,44.1441535949707
8298,4.539889414445497e-05,4.217084616361021e-05,0.0,117.96092987060547
8299,4.539889414445497e-05,4.217084616361021e-05,0.0,54.8243522644043
8300,4.539889414445497e-05,4.217084616361021e-05,0.0,46.164512634277344
8301,4.539889414445497e-05,4.217084616361021e-05,0.0,48.2182502746582
8302,4.539889414445497e-05,4.217084616361021e-05,0.0,44.883012771606445
8303,4.539889414445497e-05,4.21422830543534e-05,0.0,57.97386169433594
8304,4.539889414445497e-05,4.21422830543534e-05,0.0,45.77922821044922
8305,4.539889414445497e-05,4.21422830543534e-05,0.0,44.30389404296875
8306,4.539889414445497e-05,4.21422830543534e-05,0.0,48.44212532043457
8307,4.539889414445497e-05,4.21422830543534e-05,0.0,51.7122745513916
8308,4.539889414445497e-05,4.21422830543534e-05,0.0,45.59183120727539
8309,4.539889414445497e-05,4.21422830543534e-05,0.0,47.722578048706055
8310,4.539889414445497e-05,4.21422830543534e-05,0.0,43.93601417541504
8311,4.539889414445497e-05,4.21422830543534e-05,0.0,47.562360763549805
8312,4.539889414445497e-05,4.21422830543534e-05,0.0,44.11005973815918
8313,4.539889414445497e-05,4.21422830543534e-05,0.0,43.04385185241699
8314,4.539889414445497e-05,4.21422830543534e-05,0.0,45.52149772644043
8315,4.539889414445497e-05,4.21422830543534e-05,0.0,45.03798484802246
8316,4.539889414445497e-05,4.21422830543534e-05,0.0,69.44704055786133
8317,4.539889414445497e-05,4.21422830543534e-05,0.0,46.797990798950195
8318,4.539889414445497e-05,4.21422830543534e-05,0.0,45.08185386657715
8319,4.539889414445497e-05,4.211367764821722e-05,0.0,64.4841194152832
8320,4.539889414445497e-05,4.211367764821722e-05,0.0,48.72941970825195
8321,4.539889414445497e-05,4.211367764821722e-05,0.0,43.57481002807617
8322,4.539889414445497e-05,4.211367764821722e-05,0.0,51.93805694580078
8323,4.539889414445497e-05,4.211367764821722e-05,0.0,42.77443885803223
8324,4.539889414445497e-05,4.211367764821722e-05,0.0,44.95596885681152
8325,4.539889414445497e-05,4.211367764821722e-05,0.0,43.653249740600586
8326,4.539889414445497e-05,4.211367764821722e-05,0.0,118.62730979919434
8327,4.539889414445497e-05,4.211367764821722e-05,0.0,64.25905227661133
8328,4.539889414445497e-05,4.211367764821722e-05,0.0,45.21918296813965
8329,4.539889414445497e-05,4.211367764821722e-05,0.0,42.12355613708496
8330,4.539889414445497e-05,4.211367764821722e-05,0.0,44.6929931640625
8331,4.539889414445497e-05,4.211367764821722e-05,0.0,49.7739315032959
8332,4.539889414445497e-05,4.211367764821722e-05,0.0,46.33975028991699
8333,4.539889414445497e-05,4.211367764821722e-05,0.0,42.517900466918945
8334,4.539889414445497e-05,4.211367764821722e-05,0.0,43.80321502685547
8335,4.539889414445497e-05,4.208503001578266e-05,0.0,59.03911590576172
8336,4.539889414445497e-05,4.208503001578266e-05,0.0,43.20836067199707
8337,4.539889414445497e-05,4.208503001578266e-05,0.0,42.31429100036621
8338,4.539889414445497e-05,4.208503001578266e-05,0.0,48.172950744628906
8339,4.539889414445497e-05,4.208503001578266e-05,0.0,40.944576263427734
8340,4.539889414445497e-05,4.208503001578266e-05,0.0,46.4932918548584
8341,4.539889414445497e-05,4.208503001578266e-05,0.0,43.09225082397461
8342,4.539889414445497e-05,4.208503001578266e-05,0.0,42.87147521972656
8343,4.539889414445497e-05,4.208503001578266e-05,0.0,46.9973087310791
8344,4.539889414445497e-05,4.208503001578266e-05,0.0,42.717933654785156
8345,4.539889414445497e-05,4.208503001578266e-05,0.0,45.5472469329834
8346,4.539889414445497e-05,4.208503001578266e-05,0.0,44.0669059753418
8347,4.539889414445497e-05,4.208503001578266e-05,0.0,42.54031181335449
8348,4.539889414445497e-05,4.208503001578266e-05,0.0,44.036149978637695
8349,4.539889414445497e-05,4.208503001578266e-05,0.0,44.69013214111328
8350,4.539889414445497e-05,4.208503001578266e-05,0.0,42.34886169433594
8351,4.539889414445497e-05,4.205634022773491e-05,0.0,54.290056228637695
8352,4.539889414445497e-05,4.205634022773491e-05,0.0,44.56973075866699
8353,4.539889414445497e-05,4.205634022773491e-05,0.0,46.4174747467041
8354,4.539889414445497e-05,4.205634022773491e-05,0.0,52.72364616394043
8355,4.539889414445497e-05,4.205634022773491e-05,0.0,44.23928260803223
8356,4.539889414445497e-05,4.205634022773491e-05,0.0,45.769691467285156
8357,4.539889414445497e-05,4.205634022773491e-05,0.0,43.32780838012695
8358,4.539889414445497e-05,4.205634022773491e-05,0.0,44.96932029724121
8359,4.539889414445497e-05,4.205634022773491e-05,0.0,128.5386085510254
8360,4.539889414445497e-05,4.205634022773491e-05,0.0,46.92268371582031
8361,4.539889414445497e-05,4.205634022773491e-05,0.0,45.06230354309082
8362,4.539889414445497e-05,4.205634022773491e-05,0.0,45.935630798339844
8363,4.539889414445497e-05,4.205634022773491e-05,0.0,45.55034637451172
8364,4.539889414445497e-05,4.205634022773491e-05,0.0,47.302961349487305
8365,4.539889414445497e-05,4.205634022773491e-05,0.0,43.68758201599121
8366,4.539889414445497e-05,4.205634022773491e-05,0.0,47.71256446838379
8367,4.539889414445497e-05,4.202760835486317e-05,0.0,59.16547775268555
8368,4.539889414445497e-05,4.202760835486317e-05,0.0,47.67966270446777
8369,4.539889414445497e-05,4.202760835486317e-05,0.0,44.0218448638916
8370,4.539889414445497e-05,4.202760835486317e-05,0.0,49.36480522155762
8371,4.539889414445497e-05,4.202760835486317e-05,0.0,43.738365173339844
8372,4.539889414445497e-05,4.202760835486317e-05,0.0,32.54842758178711
8373,4.539889414445497e-05,4.202760835486317e-05,0.0,51.950693130493164
8374,4.539889414445497e-05,4.202760835486317e-05,0.0,46.222686767578125
8375,4.539889414445497e-05,4.202760835486317e-05,0.0,46.210289001464844
8376,4.539889414445497e-05,4.202760835486317e-05,0.0,43.66040229797363
8377,4.539889414445497e-05,4.202760835486317e-05,0.0,45.513153076171875
8378,4.539889414445497e-05,4.202760835486317e-05,0.0,51.038503646850586
8379,4.539889414445497e-05,4.202760835486317e-05,0.0,44.11053657531738
8380,4.539889414445497e-05,4.202760835486317e-05,0.0,43.17736625671387
8381,4.539889414445497e-05,4.202760835486317e-05,0.0,48.48480224609375
8382,4.539889414445497e-05,4.202760835486317e-05,0.0,44.173479080200195
8383,4.539889414445497e-05,4.1998834468060474e-05,0.0,150.93684196472168
8384,4.539889414445497e-05,4.1998834468060474e-05,0.0,45.09854316711426
8385,4.539889414445497e-05,4.1998834468060474e-05,0.0,45.57991027832031
8386,4.539889414445497e-05,4.1998834468060474e-05,0.0,44.737815856933594
8387,4.539889414445497e-05,4.1998834468060474e-05,0.0,44.95811462402344
8388,4.539889414445497e-05,4.1998834468060474e-05,0.0,43.60628128051758
8389,4.539889414445497e-05,4.1998834468060474e-05,0.0,46.6771125793457
8390,4.539889414445497e-05,4.1998834468060474e-05,0.0,48.844099044799805
8391,4.539889414445497e-05,4.1998834468060474e-05,0.0,49.973487854003906
8392,4.539889414445497e-05,4.1998834468060474e-05,0.0,46.25964164733887
8393,4.539889414445497e-05,4.1998834468060474e-05,0.0,45.751333236694336
8394,4.539889414445497e-05,4.1998834468060474e-05,0.0,46.3871955871582
8395,4.539889414445497e-05,4.1998834468060474e-05,0.0,41.97382926940918
8396,4.539889414445497e-05,4.1998834468060474e-05,0.0,45.636892318725586
8397,4.539889414445497e-05,4.1998834468060474e-05,0.0,45.15576362609863
8398,4.539889414445497e-05,4.1998834468060474e-05,0.0,44.190406799316406
8399,4.539889414445497e-05,4.197001863832355e-05,0.0,57.334184646606445
8400,4.539889414445497e-05,4.197001863832355e-05,0.0,44.786691665649414
8401,4.539889414445497e-05,4.197001863832355e-05,0.0,48.34270477294922
8402,4.539889414445497e-05,4.197001863832355e-05,0.0,44.15178298950195
8403,4.539889414445497e-05,4.197001863832355e-05,0.0,50.36473274230957
8404,4.539889414445497e-05,4.197001863832355e-05,0.0,44.85273361206055
8405,4.539889414445497e-05,4.197001863832355e-05,0.0,41.61500930786133
8406,4.539889414445497e-05,4.197001863832355e-05,0.0,45.86434364318848
8407,4.539889414445497e-05,4.197001863832355e-05,0.0,119.8737621307373
8408,4.539889414445497e-05,4.197001863832355e-05,0.0,57.56735801696777
8409,4.539889414445497e-05,4.197001863832355e-05,0.0,45.43352127075195
8410,4.539889414445497e-05,4.197001863832355e-05,0.0,44.68584060668945
8411,4.539889414445497e-05,4.197001863832355e-05,0.0,44.85654830932617
8412,4.539889414445497e-05,4.197001863832355e-05,0.0,43.83587837219238
8413,4.539889414445497e-05,4.197001863832355e-05,0.0,44.02041435241699
8414,4.539889414445497e-05,4.197001863832355e-05,0.0,44.49129104614258
8415,4.539889414445497e-05,4.1941160936752556e-05,0.0,59.181928634643555
8416,4.539889414445497e-05,4.1941160936752556e-05,0.0,47.133684158325195
8417,4.539889414445497e-05,4.1941160936752556e-05,0.0,53.536415100097656
8418,4.539889414445497e-05,4.1941160936752556e-05,0.0,44.21257972717285
8419,4.539889414445497e-05,4.1941160936752556e-05,0.0,45.45021057128906
8420,4.539889414445497e-05,4.1941160936752556e-05,0.0,46.6768741607666
8421,4.539889414445497e-05,4.1941160936752556e-05,0.0,43.842315673828125
8422,4.539889414445497e-05,4.1941160936752556e-05,0.0,41.88060760498047
8423,4.539889414445497e-05,4.1941160936752556e-05,0.0,44.66962814331055
8424,4.539889414445497e-05,4.1941160936752556e-05,0.0,45.72558403015137
8425,4.539889414445497e-05,4.1941160936752556e-05,0.0,44.7845458984375
8426,4.539889414445497e-05,4.1941160936752556e-05,0.0,43.84732246398926
8427,4.539889414445497e-05,4.1941160936752556e-05,0.0,45.44949531555176
8428,4.539889414445497e-05,4.1941160936752556e-05,0.0,47.21546173095703
8429,4.539889414445497e-05,4.1941160936752556e-05,0.0,42.74606704711914
8430,4.539889414445497e-05,4.1941160936752556e-05,0.0,44.270992279052734
8431,4.539889414445497e-05,4.191226143455103e-05,0.0,60.44363975524902
8432,4.539889414445497e-05,4.191226143455103e-05,0.0,43.74289512634277
8433,4.539889414445497e-05,4.191226143455103e-05,0.0,47.89376258850098
8434,4.539889414445497e-05,4.191226143455103e-05,0.0,48.093557357788086
8435,4.539889414445497e-05,4.191226143455103e-05,0.0,157.50789642333984
8436,4.539889414445497e-05,4.191226143455103e-05,0.0,62.422752380371094
8437,4.539889414445497e-05,4.191226143455103e-05,0.0,44.594764709472656
8438,4.539889414445497e-05,4.191226143455103e-05,0.0,46.280622482299805
8439,4.539889414445497e-05,4.191226143455103e-05,0.0,43.60651969909668
8440,4.539889414445497e-05,4.191226143455103e-05,0.0,47.097206115722656
8441,4.539889414445497e-05,4.191226143455103e-05,0.0,43.67542266845703
8442,4.539889414445497e-05,4.191226143455103e-05,0.0,42.98257827758789
8443,4.539889414445497e-05,4.191226143455103e-05,0.0,45.06850242614746
8444,4.539889414445497e-05,4.191226143455103e-05,0.0,45.310258865356445
8445,4.539889414445497e-05,4.191226143455103e-05,0.0,41.27240180969238
8446,4.539889414445497e-05,4.191226143455103e-05,0.0,48.506736755371094
8447,4.539889414445497e-05,4.188332020302561e-05,0.0,58.713436126708984
8448,4.539889414445497e-05,4.188332020302561e-05,0.0,43.68138313293457
8449,4.539889414445497e-05,4.188332020302561e-05,0.0,46.48137092590332
8450,4.539889414445497e-05,4.188332020302561e-05,0.0,44.18468475341797
8451,4.539889414445497e-05,4.188332020302561e-05,0.0,44.64411735534668
8452,4.539889414445497e-05,4.188332020302561e-05,0.0,43.82824897766113
8453,4.539889414445497e-05,4.188332020302561e-05,0.0,45.80521583557129
8454,4.539889414445497e-05,4.188332020302561e-05,0.0,49.62348937988281
8455,4.539889414445497e-05,4.188332020302561e-05,0.0,45.12500762939453
8456,4.539889414445497e-05,4.188332020302561e-05,0.0,46.597957611083984
8457,4.539889414445497e-05,4.188332020302561e-05,0.0,44.43550109863281
8458,4.539889414445497e-05,4.188332020302561e-05,0.0,44.82150077819824
8459,4.539889414445497e-05,4.188332020302561e-05,0.0,133.50367546081543
8460,4.539889414445497e-05,4.188332020302561e-05,0.0,45.65906524658203
8461,4.539889414445497e-05,4.188332020302561e-05,0.0,45.957088470458984
8462,4.539889414445497e-05,4.188332020302561e-05,0.0,44.30818557739258
8463,4.539889414445497e-05,4.185433731358592e-05,0.0,57.26742744445801
8464,4.539889414445497e-05,4.185433731358592e-05,0.0,45.041561126708984
8465,4.539889414445497e-05,4.185433731358592e-05,0.0,47.52612113952637
8466,4.539889414445497e-05,4.185433731358592e-05,0.0,44.317007064819336
8467,4.539889414445497e-05,4.185433731358592e-05,0.0,45.78399658203125
8468,4.539889414445497e-05,4.185433731358592e-05,0.0,44.52848434448242
8469,4.539889414445497e-05,4.185433731358592e-05,0.0,45.94159126281738
8470,4.539889414445497e-05,4.185433731358592e-05,0.0,41.81361198425293
8471,4.539889414445497e-05,4.185433731358592e-05,0.0,44.355154037475586
8472,4.539889414445497e-05,4.185433731358592e-05,0.0,44.277191162109375
8473,4.539889414445497e-05,4.185433731358592e-05,0.0,43.81394386291504
8474,4.539889414445497e-05,4.185433731358592e-05,0.0,44.852256774902344
8475,4.539889414445497e-05,4.185433731358592e-05,0.0,43.97845268249512
8476,4.539889414445497e-05,4.185433731358592e-05,0.0,44.44766044616699
8477,4.539889414445497e-05,4.185433731358592e-05,0.0,47.26862907409668
8478,4.539889414445497e-05,4.185433731358592e-05,0.0,44.12698745727539
8479,4.539889414445497e-05,4.182531283774434e-05,0.0,63.225507736206055
8480,4.539889414445497e-05,4.182531283774434e-05,0.0,44.65150833129883
8481,4.539889414445497e-05,4.182531283774434e-05,0.0,48.49672317504883
8482,4.539889414445497e-05,4.182531283774434e-05,0.0,43.021440505981445
8483,4.539889414445497e-05,4.182531283774434e-05,0.0,47.24693298339844
8484,4.539889414445497e-05,4.182531283774434e-05,0.0,43.616533279418945
8485,4.539889414445497e-05,4.182531283774434e-05,0.0,46.51689529418945
8486,4.539889414445497e-05,4.182531283774434e-05,0.0,45.53699493408203
8487,4.539889414445497e-05,4.182531283774434e-05,0.0,44.5554256439209
8488,4.539889414445497e-05,4.182531283774434e-05,0.0,48.86913299560547
8489,4.539889414445497e-05,4.182531283774434e-05,0.0,120.74089050292969
8490,4.539889414445497e-05,4.182531283774434e-05,0.0,48.60091209411621
8491,4.539889414445497e-05,4.182531283774434e-05,0.0,53.07459831237793
8492,4.539889414445497e-05,4.182531283774434e-05,0.0,45.59731483459473
8493,4.539889414445497e-05,4.182531283774434e-05,0.0,45.255184173583984
8494,4.539889414445497e-05,4.182531283774434e-05,0.0,43.15805435180664
8495,4.539889414445497e-05,4.1796246847115886e-05,0.0,58.85767936706543
8496,4.539889414445497e-05,4.1796246847115886e-05,0.0,46.42057418823242
8497,4.539889414445497e-05,4.1796246847115886e-05,0.0,48.770904541015625
8498,4.539889414445497e-05,4.1796246847115886e-05,0.0,45.01748085021973
8499,4.539889414445497e-05,4.1796246847115886e-05,0.0,45.496463775634766
8500,4.539889414445497e-05,4.1796246847115886e-05,0.0,45.47262191772461
8501,4.539889414445497e-05,4.1796246847115886e-05,0.0,43.030500411987305
8502,4.539889414445497e-05,4.1796246847115886e-05,0.0,47.43146896362305
8503,4.539889414445497e-05,4.1796246847115886e-05,0.0,43.45345497131348
8504,4.539889414445497e-05,4.1796246847115886e-05,0.0,43.98632049560547
8505,4.539889414445497e-05,4.1796246847115886e-05,0.0,42.21057891845703
8506,4.539889414445497e-05,4.1796246847115886e-05,0.0,45.623779296875
8507,4.539889414445497e-05,4.1796246847115886e-05,0.0,44.396400451660156
8508,4.539889414445497e-05,4.1796246847115886e-05,0.0,47.196149826049805
8509,4.539889414445497e-05,4.1796246847115886e-05,0.0,43.69497299194336
8510,4.539889414445497e-05,4.1796246847115886e-05,0.0,50.00591278076172
8511,4.539889414445497e-05,4.1767139413418007e-05,0.0,65.26446342468262
8512,4.539889414445497e-05,4.1767139413418007e-05,0.0,46.39434814453125
8513,4.539889414445497e-05,4.1767139413418007e-05,0.0,47.937870025634766
8514,4.539889414445497e-05,4.1767139413418007e-05,0.0,41.34321212768555
8515,4.539889414445497e-05,4.1767139413418007e-05,0.0,44.07501220703125
8516,4.539889414445497e-05,4.1767139413418007e-05,0.0,44.37112808227539
8517,4.539889414445497e-05,4.1767139413418007e-05,0.0,46.427249908447266
8518,4.539889414445497e-05,4.1767139413418007e-05,0.0,44.319868087768555
8519,4.539889414445497e-05,4.1767139413418007e-05,0.0,46.71502113342285
8520,4.539889414445497e-05,4.1767139413418007e-05,0.0,44.53706741333008
8521,4.539889414445497e-05,4.1767139413418007e-05,0.0,47.75691032409668
8522,4.539889414445497e-05,4.1767139413418007e-05,0.0,44.426679611206055
8523,4.539889414445497e-05,4.1767139413418007e-05,0.0,119.01330947875977
8524,4.539889414445497e-05,4.1767139413418007e-05,0.0,59.7074031829834
8525,4.539889414445497e-05,4.1767139413418007e-05,0.0,43.35165023803711
8526,4.539889414445497e-05,4.1767139413418007e-05,0.0,45.47905921936035
8527,4.539889414445497e-05,4.173799060847039e-05,0.0,55.600643157958984
8528,4.539889414445497e-05,4.173799060847039e-05,0.0,43.51973533630371
8529,4.539889414445497e-05,4.173799060847039e-05,0.0,51.18155479431152
8530,4.539889414445497e-05,4.173799060847039e-05,0.0,43.096065521240234
8531,4.539889414445497e-05,4.173799060847039e-05,0.0,47.35231399536133
8532,4.539889414445497e-05,4.173799060847039e-05,0.0,42.7858829498291
8533,4.539889414445497e-05,4.173799060847039e-05,0.0,45.952796936035156
8534,4.539889414445497e-05,4.173799060847039e-05,0.0,46.488285064697266
8535,4.539889414445497e-05,4.173799060847039e-05,0.0,43.93959045410156
8536,4.539889414445497e-05,4.173799060847039e-05,0.0,44.71588134765625
8537,4.539889414445497e-05,4.173799060847039e-05,0.0,46.637773513793945
8538,4.539889414445497e-05,4.173799060847039e-05,0.0,45.86029052734375
8539,4.539889414445497e-05,4.173799060847039e-05,0.0,42.99283027648926
8540,4.539889414445497e-05,4.173799060847039e-05,0.0,46.46611213684082
8541,4.539889414445497e-05,4.173799060847039e-05,0.0,46.07796669006348
8542,4.539889414445497e-05,4.173799060847039e-05,0.0,44.14987564086914
8543,4.539889414445497e-05,4.1708800504194827e-05,0.0,56.89573287963867
8544,4.539889414445497e-05,4.1708800504194827e-05,0.0,48.57182502746582
8545,4.539889414445497e-05,4.1708800504194827e-05,0.0,48.597097396850586
8546,4.539889414445497e-05,4.1708800504194827e-05,0.0,43.80083084106445
8547,4.539889414445497e-05,4.1708800504194827e-05,0.0,119.71473693847656
8548,4.539889414445497e-05,4.1708800504194827e-05,0.0,84.17105674743652
8549,4.539889414445497e-05,4.1708800504194827e-05,0.0,53.63726615905762
8550,4.539889414445497e-05,4.1708800504194827e-05,0.0,51.98311805725098
8551,4.539889414445497e-05,4.1708800504194827e-05,0.0,46.2183952331543
8552,4.539889414445497e-05,4.1708800504194827e-05,0.0,44.03996467590332
8553,4.539889414445497e-05,4.1708800504194827e-05,0.0,46.85831069946289
8554,4.539889414445497e-05,4.1708800504194827e-05,0.0,44.30341720581055
8555,4.539889414445497e-05,4.1708800504194827e-05,0.0,46.12541198730469
8556,4.539889414445497e-05,4.1708800504194827e-05,0.0,49.00813102722168
8557,4.539889414445497e-05,4.1708800504194827e-05,0.0,48.73800277709961
8558,4.539889414445497e-05,4.1708800504194827e-05,0.0,47.01042175292969
8559,4.539889414445497e-05,4.1679569172614996e-05,0.0,59.7834587097168
8560,4.539889414445497e-05,4.1679569172614996e-05,0.0,44.672489166259766
8561,4.539889414445497e-05,4.1679569172614996e-05,0.0,47.15371131896973
8562,4.539889414445497e-05,4.1679569172614996e-05,0.0,44.458627700805664
8563,4.539889414445497e-05,4.1679569172614996e-05,0.0,45.607566833496094
8564,4.539889414445497e-05,4.1679569172614996e-05,0.0,46.24676704406738
8565,4.539889414445497e-05,4.1679569172614996e-05,0.0,43.92600059509277
8566,4.539889414445497e-05,4.1679569172614996e-05,0.0,45.69077491760254
8567,4.539889414445497e-05,4.1679569172614996e-05,0.0,47.68562316894531
8568,4.539889414445497e-05,4.1679569172614996e-05,0.0,44.800519943237305
8569,4.539889414445497e-05,4.1679569172614996e-05,0.0,46.73933982849121
8570,4.539889414445497e-05,4.1679569172614996e-05,0.0,46.62656784057617
8571,4.539889414445497e-05,4.1679569172614996e-05,0.0,45.220136642456055
8572,4.539889414445497e-05,4.1679569172614996e-05,0.0,66.4668083190918
8573,4.539889414445497e-05,4.1679569172614996e-05,0.0,53.6348819732666
8574,4.539889414445497e-05,4.1679569172614996e-05,0.0,57.5864315032959
8575,4.539889414445497e-05,4.165029668585629e-05,0.0,57.40976333618164
8576,4.539889414445497e-05,4.165029668585629e-05,0.0,44.481515884399414
8577,4.539889414445497e-05,4.165029668585629e-05,0.0,48.44188690185547
8578,4.539889414445497e-05,4.165029668585629e-05,0.0,43.60485076904297
8579,4.539889414445497e-05,4.165029668585629e-05,0.0,47.92499542236328
8580,4.539889414445497e-05,4.165029668585629e-05,0.0,51.23138427734375
8581,4.539889414445497e-05,4.165029668585629e-05,0.0,45.37248611450195
8582,4.539889414445497e-05,4.165029668585629e-05,0.0,45.632123947143555
8583,4.539889414445497e-05,4.165029668585629e-05,0.0,47.12343215942383
8584,4.539889414445497e-05,4.165029668585629e-05,0.0,44.76428031921387
8585,4.539889414445497e-05,4.165029668585629e-05,0.0,43.89214515686035
8586,4.539889414445497e-05,4.165029668585629e-05,0.0,42.038679122924805
8587,4.539889414445497e-05,4.165029668585629e-05,0.0,46.92792892456055
8588,4.539889414445497e-05,4.165029668585629e-05,0.0,45.36604881286621
8589,4.539889414445497e-05,4.165029668585629e-05,0.0,47.62148857116699
8590,4.539889414445497e-05,4.165029668585629e-05,0.0,48.130035400390625
8591,4.539889414445497e-05,4.162098311614567e-05,0.0,61.44881248474121
8592,4.539889414445497e-05,4.162098311614567e-05,0.0,44.975996017456055
8593,4.539889414445497e-05,4.162098311614567e-05,0.0,49.35097694396973
8594,4.539889414445497e-05,4.162098311614567e-05,0.0,42.7248477935791
8595,4.539889414445497e-05,4.162098311614567e-05,0.0,45.93944549560547
8596,4.539889414445497e-05,4.162098311614567e-05,0.0,43.62797737121582
