step,loss,learning_rate,gpu_memory_mb,time_per_step_ms
412,0.6553304195404053,4.9980725906018074e-05,0.0,19.88053321838379
413,0.6551815271377563,4.9980725906018074e-05,0.0,18.007755279541016
414,0.6553335785865784,4.9980725906018074e-05,0.0,18.27073097229004
415,0.6553291082382202,4.99791533585635e-05,0.0,31.8753719329834
416,0.6500978469848633,4.99791533585635e-05,0.0,18.97573471069336
417,0.6505630612373352,4.99791533585635e-05,0.0,17.943143844604492
418,0.6501556038856506,4.99791533585635e-05,0.0,16.762495040893555
419,0.6501473188400269,4.99791533585635e-05,0.0,16.955852508544922
420,0.6505028605461121,4.99791533585635e-05,0.0,19.286632537841797
421,0.6503627896308899,4.99791533585635e-05,0.0,17.1048641204834
422,0.6501330733299255,4.99791533585635e-05,0.0,17.390012741088867
423,0.6503204107284546,4.99791533585635e-05,0.0,15.688896179199219
424,0.6501492261886597,4.99791533585635e-05,0.0,16.74938201904297
425,0.6501780152320862,4.99791533585635e-05,0.0,17.075061798095703
426,0.6504225730895996,4.99791533585635e-05,0.0,15.732288360595703
427,0.6502938866615295,4.99791533585635e-05,0.0,16.434669494628906
428,0.6502147912979126,4.99791533585635e-05,0.0,17.01045036315918
429,0.6504230499267578,4.99791533585635e-05,0.0,15.55776596069336
430,0.6502748727798462,4.99791533585635e-05,0.0,15.661478042602539
431,0.6501749753952026,4.997751917753113e-05,0.0,28.465747833251953
432,0.644750714302063,4.997751917753113e-05,0.0,18.062829971313477
433,0.6446301341056824,4.997751917753113e-05,0.0,19.365549087524414
434,0.6445845365524292,4.997751917753113e-05,0.0,17.87424087524414
435,0.6445742249488831,4.997751917753113e-05,0.0,18.550872802734375
436,0.644599974155426,4.997751917753113e-05,0.0,24.202823638916016
437,0.6446504592895508,4.997751917753113e-05,0.0,16.34359359741211
438,0.6445382237434387,4.997751917753113e-05,0.0,18.715381622314453
439,0.6446903347969055,4.997751917753113e-05,0.0,17.917871475219727
440,0.6448608040809631,4.997751917753113e-05,0.0,19.208192825317383
441,0.6445265412330627,4.997751917753113e-05,0.0,18.556833267211914
442,0.6448196768760681,4.997751917753113e-05,0.0,18.10765266418457
443,0.6447650790214539,4.997751917753113e-05,0.0,21.178483963012695
444,0.6443943977355957,4.997751917753113e-05,0.0,18.281936645507812
445,0.6446733474731445,4.997751917753113e-05,0.0,20.24555206298828
446,0.6446291208267212,4.997751917753113e-05,0.0,10.812044143676758
447,0.6461064219474792,4.9975823366953124e-05,0.0,29.91938591003418
448,0.6399447321891785,4.9975823366953124e-05,0.0,20.732879638671875
449,0.6404123306274414,4.9975823366953124e-05,0.0,18.688678741455078
450,0.6403328776359558,4.9975823366953124e-05,0.0,18.820762634277344
451,0.6399590373039246,4.9975823366953124e-05,0.0,18.128633499145508
452,0.6399646401405334,4.9975823366953124e-05,0.0,21.54397964477539
453,0.6402300000190735,4.9975823366953124e-05,0.0,19.227027893066406
454,0.6401609182357788,4.9975823366953124e-05,0.0,17.58742332458496
455,0.6399242877960205,4.9975823366953124e-05,0.0,18.609285354614258
456,0.6401774287223816,4.9975823366953124e-05,0.0,19.86837387084961
457,0.6402890682220459,4.9975823366953124e-05,0.0,17.900705337524414
458,0.6398452520370483,4.9975823366953124e-05,0.0,18.4171199798584
459,0.6401958465576172,4.9975823366953124e-05,0.0,19.45781707763672
460,0.6399439573287964,4.9975823366953124e-05,0.0,17.435312271118164
461,0.6402463316917419,4.9975823366953124e-05,0.0,17.41766929626465
462,0.6404080390930176,4.9975823366953124e-05,0.0,20.55048942565918
463,0.6399308443069458,4.9974065931013734e-05,0.0,28.7172794342041
464,0.6332013010978699,4.9974065931013734e-05,0.0,21.50750160217285
465,0.6333901882171631,4.9974065931013734e-05,0.0,18.886089324951172
466,0.6331486105918884,4.9974065931013734e-05,0.0,18.02539825439453
467,0.6330767273902893,4.9974065931013734e-05,0.0,19.747495651245117
468,0.6330479979515076,4.9974065931013734e-05,0.0,18.60356330871582
469,0.6333945989608765,4.9974065931013734e-05,0.0,19.68669891357422
470,0.633384108543396,4.9974065931013734e-05,0.0,22.94468879699707
471,0.6328539252281189,4.9974065931013734e-05,0.0,18.244028091430664
472,0.633201539516449,4.9974065931013734e-05,0.0,18.105030059814453
473,0.6329829096794128,4.9974065931013734e-05,0.0,18.636703491210938
474,0.632749080657959,4.9974065931013734e-05,0.0,24.266958236694336
475,0.6333419680595398,4.9974065931013734e-05,0.0,17.887592315673828
476,0.6335552930831909,4.9974065931013734e-05,0.0,18.631696701049805
477,0.6333457827568054,4.9974065931013734e-05,0.0,18.010854721069336
478,0.6332210302352905,4.9974065931013734e-05,0.0,20.031213760375977
479,0.6330276131629944,4.9972246874049254e-05,0.0,29.27112579345703
480,0.6248552799224854,4.9972246874049254e-05,0.0,18.085002899169922
481,0.625465452671051,4.9972246874049254e-05,0.0,16.565799713134766
482,0.625169038772583,4.9972246874049254e-05,0.0,20.85709571838379
483,0.625452995300293,4.9972246874049254e-05,0.0,18.311500549316406
484,0.6252473592758179,4.9972246874049254e-05,0.0,18.76068115234375
485,0.6253494620323181,4.9972246874049254e-05,0.0,15.817403793334961
486,0.6246060729026794,4.9972246874049254e-05,0.0,17.07911491394043
487,0.6248343586921692,4.9972246874049254e-05,0.0,18.81122589111328
488,0.6252809762954712,4.9972246874049254e-05,0.0,18.721580505371094
489,0.6255894899368286,4.9972246874049254e-05,0.0,17.033100128173828
490,0.6249828934669495,4.9972246874049254e-05,0.0,20.11728286743164
491,0.6253691911697388,4.9972246874049254e-05,0.0,18.075942993164062
492,0.625041663646698,4.9972246874049254e-05,0.0,22.32646942138672
493,0.625115156173706,4.9972246874049254e-05,0.0,17.913103103637695
494,0.6254292726516724,4.9972246874049254e-05,0.0,21.8045711517334
495,0.6250172257423401,4.997036620054803e-05,0.0,30.36785125732422
496,0.6161279082298279,4.997036620054803e-05,0.0,17.56763458251953
497,0.6160215139389038,4.997036620054803e-05,0.0,18.95594596862793
498,0.616308331489563,4.997036620054803e-05,0.0,18.628597259521484
499,0.6155480742454529,4.997036620054803e-05,0.0,26.040077209472656
500,0.6161994934082031,4.997036620054803e-05,0.0,17.940521240234375
501,0.6156473159790039,4.997036620054803e-05,0.0,17.391443252563477
502,0.6161068081855774,4.997036620054803e-05,0.0,18.277645111083984
503,0.6159723401069641,4.997036620054803e-05,0.0,17.568111419677734
504,0.6165900826454163,4.997036620054803e-05,0.0,20.93648910522461
505,0.6160178184509277,4.997036620054803e-05,0.0,25.883197784423828
506,0.6158337593078613,4.997036620054803e-05,0.0,17.595767974853516
507,0.61626136302948,4.997036620054803e-05,0.0,16.92962646484375
508,0.6159858703613281,4.997036620054803e-05,0.0,19.8516845703125
509,0.6162158250808716,4.997036620054803e-05,0.0,17.653703689575195
510,0.6166998147964478,4.997036620054803e-05,0.0,15.406608581542969
511,0.616172194480896,4.996842391515044e-05,0.0,29.052734375
512,0.6055393218994141,4.996842391515044e-05,0.0,17.72165298461914
513,0.6057100892066956,4.996842391515044e-05,0.0,18.416643142700195
514,0.6060401201248169,4.996842391515044e-05,0.0,19.726037979125977
515,0.605642557144165,4.996842391515044e-05,0.0,26.59749984741211
516,0.6055579781532288,4.996842391515044e-05,0.0,18.358707427978516
517,0.6064760684967041,4.996842391515044e-05,0.0,17.309904098510742
518,0.6056714057922363,4.996842391515044e-05,0.0,18.92232894897461
519,0.6066035628318787,4.996842391515044e-05,0.0,20.41316032409668
520,0.6057642698287964,4.996842391515044e-05,0.0,19.700288772583008
521,0.6066582798957825,4.996842391515044e-05,0.0,18.48149299621582
522,0.6061691045761108,4.996842391515044e-05,0.0,18.810510635375977
523,0.6056475043296814,4.996842391515044e-05,0.0,17.928361892700195
524,0.6063613295555115,4.996842391515044e-05,0.0,18.510103225708008
525,0.6054744124412537,4.996842391515044e-05,0.0,16.310930252075195
526,0.606078565120697,4.996842391515044e-05,0.0,16.72983169555664
527,0.6059920191764832,4.996642002264887e-05,0.0,29.20699119567871
528,0.5945085883140564,4.996642002264887e-05,0.0,18.33796501159668
529,0.5939016342163086,4.996642002264887e-05,0.0,17.427921295166016
530,0.5954396724700928,4.996642002264887e-05,0.0,16.917705535888672
531,0.5938741564750671,4.996642002264887e-05,0.0,17.4405574798584
532,0.5942551493644714,4.996642002264887e-05,0.0,18.311023712158203
533,0.5944617390632629,4.996642002264887e-05,0.0,18.004179000854492
534,0.5940584540367126,4.996642002264887e-05,0.0,18.197298049926758
535,0.5945539474487305,4.996642002264887e-05,0.0,16.916275024414062
536,0.5947554111480713,4.996642002264887e-05,0.0,16.88385009765625
537,0.5941928029060364,4.996642002264887e-05,0.0,19.392967224121094
538,0.5940635204315186,4.996642002264887e-05,0.0,17.76719093322754
539,0.5942931175231934,4.996642002264887e-05,0.0,17.38142967224121
540,0.5944275856018066,4.996642002264887e-05,0.0,17.837047576904297
541,0.594200074672699,4.996642002264887e-05,0.0,18.01156997680664
542,0.5947837829589844,4.996642002264887e-05,0.0,18.454551696777344
543,0.5942911505699158,4.996435452798774e-05,0.0,30.292510986328125
544,0.5815192461013794,4.996435452798774e-05,0.0,17.357349395751953
545,0.5822011232376099,4.996435452798774e-05,0.0,17.0748233795166
546,0.581824541091919,4.996435452798774e-05,0.0,17.27461814880371
547,0.5815326571464539,4.996435452798774e-05,0.0,16.85357093811035
548,0.5814827680587769,4.996435452798774e-05,0.0,17.03500747680664
549,0.5818900465965271,4.996435452798774e-05,0.0,17.57192611694336
550,0.5812042951583862,4.996435452798774e-05,0.0,18.52893829345703
551,0.5810971260070801,4.996435452798774e-05,0.0,21.9271183013916
552,0.5819131731987,4.996435452798774e-05,0.0,18.064022064208984
553,0.581846296787262,4.996435452798774e-05,0.0,21.06189727783203
554,0.5814462304115295,4.996435452798774e-05,0.0,17.45319366455078
555,0.5823436379432678,4.996435452798774e-05,0.0,18.168210983276367
556,0.5814334154129028,4.996435452798774e-05,0.0,18.92709732055664
557,0.5805578231811523,4.996435452798774e-05,0.0,16.955852508544922
558,0.5819419026374817,4.996435452798774e-05,0.0,19.29450035095215
559,0.5814990401268005,4.9962227436263453e-05,0.0,28.613805770874023
560,0.5671380162239075,4.9962227436263453e-05,0.0,17.68040657043457
561,0.5672224164009094,4.9962227436263453e-05,0.0,20.75338363647461
562,0.5676153302192688,4.9962227436263453e-05,0.0,16.42775535583496
563,0.5674200057983398,4.9962227436263453e-05,0.0,17.934083938598633
564,0.5674224495887756,4.9962227436263453e-05,0.0,18.123865127563477
565,0.5672821998596191,4.9962227436263453e-05,0.0,18.931865692138672
566,0.5673428177833557,4.9962227436263453e-05,0.0,19.175291061401367
567,0.5671785473823547,4.9962227436263453e-05,0.0,18.09096336364746
568,0.5674922466278076,4.9962227436263453e-05,0.0,18.26190948486328
569,0.567136287689209,4.9962227436263453e-05,0.0,17.023324966430664
570,0.5675457119941711,4.9962227436263453e-05,0.0,18.228530883789062
571,0.5671650171279907,4.9962227436263453e-05,0.0,16.15142822265625
572,0.5663156509399414,4.9962227436263453e-05,0.0,18.32866668701172
573,0.5671325922012329,4.9962227436263453e-05,0.0,19.611120223999023
574,0.5673739910125732,4.9962227436263453e-05,0.0,18.86892318725586
575,0.5679445862770081,4.996003875272438e-05,0.0,31.34751319885254
576,0.5502921938896179,4.996003875272438e-05,0.0,17.957687377929688
577,0.5509666800498962,4.996003875272438e-05,0.0,15.810251235961914
578,0.5515163540840149,4.996003875272438e-05,0.0,18.754243850708008
579,0.5518738031387329,4.996003875272438e-05,0.0,19.62447166442871
580,0.550861120223999,4.996003875272438e-05,0.0,16.91746711730957
581,0.5505836009979248,4.996003875272438e-05,0.0,18.55301856994629
582,0.5511509776115417,4.996003875272438e-05,0.0,17.901182174682617
583,0.5518419742584229,4.996003875272438e-05,0.0,17.10033416748047
584,0.5514734387397766,4.996003875272438e-05,0.0,16.596555709838867
585,0.551730215549469,4.996003875272438e-05,0.0,18.428802490234375
586,0.5513066649436951,4.996003875272438e-05,0.0,17.4102783203125
587,0.551247775554657,4.996003875272438e-05,0.0,18.087148666381836
588,0.5511296987533569,4.996003875272438e-05,0.0,16.354084014892578
589,0.5515236854553223,4.996003875272438e-05,0.0,19.530296325683594
590,0.550180196762085,4.996003875272438e-05,0.0,17.461776733398438
591,0.5510503053665161,4.9957788482770886e-05,0.0,28.581857681274414
592,0.5334595441818237,4.9957788482770886e-05,0.0,17.68207550048828
593,0.5329080820083618,4.9957788482770886e-05,0.0,16.234874725341797
594,0.5333215594291687,4.9957788482770886e-05,0.0,18.131256103515625
595,0.5337531566619873,4.9957788482770886e-05,0.0,19.75274085998535
596,0.5334187150001526,4.9957788482770886e-05,0.0,16.895532608032227
597,0.5339785814285278,4.9957788482770886e-05,0.0,19.455432891845703
598,0.5326247215270996,4.9957788482770886e-05,0.0,18.068313598632812
599,0.5333110690116882,4.9957788482770886e-05,0.0,17.360687255859375
600,0.5336225628852844,4.9957788482770886e-05,0.0,18.32294464111328
601,0.53354811668396,4.9957788482770886e-05,0.0,15.92397689819336
602,0.5333753228187561,4.9957788482770886e-05,0.0,16.631126403808594
603,0.5338159799575806,4.9957788482770886e-05,0.0,17.80867576599121
604,0.5330291390419006,4.9957788482770886e-05,0.0,17.490625381469727
605,0.5332843661308289,4.9957788482770886e-05,0.0,17.838001251220703
606,0.533800482749939,4.9957788482770886e-05,0.0,17.417192459106445
607,0.5340304970741272,4.99554766319553e-05,0.0,34.319400787353516
608,0.5136295557022095,4.99554766319553e-05,0.0,16.565799713134766
609,0.5146600008010864,4.99554766319553e-05,0.0,18.17631721496582
610,0.5140025615692139,4.99554766319553e-05,0.0,19.169330596923828
611,0.5148930549621582,4.99554766319553e-05,0.0,18.725872039794922
612,0.5126755237579346,4.99554766319553e-05,0.0,16.24751091003418
613,0.5136353373527527,4.99554766319553e-05,0.0,58.274030685424805
614,0.5130029320716858,4.99554766319553e-05,0.0,37.20855712890625
615,0.5131433010101318,4.99554766319553e-05,0.0,17.79627799987793
616,0.5143381357192993,4.99554766319553e-05,0.0,18.65696907043457
617,0.5142064690589905,4.99554766319553e-05,0.0,20.18570899963379
618,0.5141607522964478,4.99554766319553e-05,0.0,34.726858139038086
619,0.5147023797035217,4.99554766319553e-05,0.0,20.816326141357422
620,0.5152198076248169,4.99554766319553e-05,0.0,19.828081130981445
621,0.5138733983039856,4.99554766319553e-05,0.0,18.99266242980957
622,0.514374852180481,4.99554766319553e-05,0.0,16.871929168701172
623,0.514592707157135,4.995310320598187e-05,0.0,30.751943588256836
624,0.49328508973121643,4.995310320598187e-05,0.0,19.515275955200195
625,0.49233707785606384,4.995310320598187e-05,0.0,17.904281616210938
626,0.4930526912212372,4.995310320598187e-05,0.0,16.449928283691406
627,0.49391457438468933,4.995310320598187e-05,0.0,17.4405574798584
628,0.4930390417575836,4.995310320598187e-05,0.0,16.42298698425293
629,0.49373123049736023,4.995310320598187e-05,0.0,16.679048538208008
630,0.4919639527797699,4.995310320598187e-05,0.0,16.560077667236328
631,0.4932228624820709,4.995310320598187e-05,0.0,16.916275024414062
632,0.49263957142829895,4.995310320598187e-05,0.0,17.415761947631836
633,0.49238938093185425,4.995310320598187e-05,0.0,18.460512161254883
634,0.49274033308029175,4.995310320598187e-05,0.0,17.017841339111328
635,0.49260133504867554,4.995310320598187e-05,0.0,16.498804092407227
636,0.4935770332813263,4.995310320598187e-05,0.0,17.489194869995117
637,0.4926917552947998,4.995310320598187e-05,0.0,17.449378967285156
638,0.4934885501861572,4.995310320598187e-05,0.0,16.893386840820312
639,0.4933232069015503,4.995066821070679e-05,0.0,30.211687088012695
640,0.4701046347618103,4.995066821070679e-05,0.0,17.389297485351562
641,0.469427227973938,4.995066821070679e-05,0.0,18.501758575439453
642,0.4702630043029785,4.995066821070679e-05,0.0,17.068862915039062
643,0.46984434127807617,4.995066821070679e-05,0.0,18.914461135864258
644,0.4703804552555084,4.995066821070679e-05,0.0,19.025087356567383
645,0.4698643386363983,4.995066821070679e-05,0.0,16.419410705566406
646,0.47010937333106995,4.995066821070679e-05,0.0,17.92740821838379
647,0.47007977962493896,4.995066821070679e-05,0.0,19.458532333374023
648,0.4700593054294586,4.995066821070679e-05,0.0,16.995906829833984
649,0.4703751802444458,4.995066821070679e-05,0.0,17.70186424255371
650,0.4702766239643097,4.995066821070679e-05,0.0,19.937992095947266
651,0.4695521891117096,4.995066821070679e-05,0.0,17.47584342956543
652,0.4712703824043274,4.995066821070679e-05,0.0,20.563840866088867
653,0.47131937742233276,4.995066821070679e-05,0.0,16.383886337280273
654,0.4687148630619049,4.995066821070679e-05,0.0,19.87481117248535
655,0.47035932540893555,4.994817165213818e-05,0.0,30.231237411499023
656,0.4449070990085602,4.994817165213818e-05,0.0,16.1745548248291
657,0.44545814394950867,4.994817165213818e-05,0.0,18.646955490112305
658,0.44538843631744385,4.994817165213818e-05,0.0,17.345905303955078
659,0.4455575942993164,4.994817165213818e-05,0.0,17.694473266601562
660,0.44469600915908813,4.994817165213818e-05,0.0,21.91615104675293
661,0.4448009431362152,4.994817165213818e-05,0.0,18.648386001586914
662,0.44541990756988525,4.994817165213818e-05,0.0,17.16160774230957
663,0.4459521472454071,4.994817165213818e-05,0.0,18.2797908782959
664,0.4460678696632385,4.994817165213818e-05,0.0,17.333030700683594
665,0.4459805190563202,4.994817165213818e-05,0.0,20.7822322845459
666,0.44524630904197693,4.994817165213818e-05,0.0,18.83411407470703
667,0.44548603892326355,4.994817165213818e-05,0.0,18.78833770751953
668,0.4462205171585083,4.994817165213818e-05,0.0,19.181013107299805
669,0.4463033974170685,4.994817165213818e-05,0.0,18.148422241210938
670,0.44518935680389404,4.994817165213818e-05,0.0,17.62986183166504
